datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200
2024-05-27 10:00:00,Binance:BTCUSDT,69074.02,69288.44,69020.49,69111.35,756.96511,19.29,68779.54,68940.67,68980.42,68676.25,68662.37
2024-05-27 11:00:00,Binance:BTCUSDT,69111.34,69212.0,68826.91,68873.43,1083.4831,18.23,68789.07,68917.33,68985.62,68673.32,68672.17
2024-05-27 12:00:00,Binance:BTCUSDT,68873.43,68901.74,68764.71,68770.01,470.5087,17.47,68786.06,68897.82,68984.67,68666.02,68681.2
2024-05-27 13:00:00,Binance:BTCUSDT,68770.0,68784.4,68321.95,68524.61,845.39332,18.07,68748.16,68869.72,68980.01,68656.43,68689.33
2024-05-27 14:00:00,Binance:BTCUSDT,68524.6,68621.54,68393.23,68393.23,600.6975,18.64,68715.4,68828.24,68972.19,68645.31,68696.64
2024-05-27 15:00:00,Binance:BTCUSDT,68393.23,68721.02,68341.84,68643.36,676.48477,18.72,68727.94,68803.66,68970.69,68637.28,68705.28
2024-05-27 16:00:00,Binance:BTCUSDT,68643.36,68944.2,68521.52,68624.0,825.51086,17.88,68734.34,68785.2,68969.96,68628.02,68713.86
2024-05-27 17:00:00,Binance:BTCUSDT,68624.01,68660.09,68430.95,68595.37,640.74484,17.4,68743.11,68758.16,68966.79,68619.18,68722.24
2024-05-27 18:00:00,Binance:BTCUSDT,68595.36,68598.48,68422.08,68577.79,606.70178,16.98,68718.72,68722.69,68960.81,68609.35,68729.07
2024-05-27 19:00:00,Binance:BTCUSDT,68577.79,68679.8,68250.0,68434.26,863.90991,17.15,68654.74,68702.01,68947.59,68596.35,68735.39
2024-05-27 20:00:00,Binance:BTCUSDT,68434.26,68643.25,68384.0,68621.42,656.97356,17.31,68605.75,68692.65,68932.26,68585.68,68742.74
2024-05-27 21:00:00,Binance:BTCUSDT,68621.43,69045.8,68601.3,68919.24,1108.96194,16.35,68610.33,68699.7,68928.55,68578.43,68751.85
2024-05-27 22:00:00,Binance:BTCUSDT,68919.24,69500.0,68828.8,69500.0,1583.09764,16.76,68683.33,68734.69,68936.23,68578.05,68764.24
2024-05-27 23:00:00,Binance:BTCUSDT,69500.0,70520.3,69499.99,70373.85,3706.80203,18.9,68868.25,68808.21,68963.18,68581.97,68779.48
2024-05-28 00:00:00,Binance:BTCUSDT,70373.86,70687.56,70153.45,70161.22,1957.31729,21.09,69045.05,68880.23,68985.97,68589.29,68794.49
2024-05-28 01:00:00,Binance:BTCUSDT,70161.21,70350.0,70029.93,70184.01,867.16975,22.69,69199.12,68963.53,69011.05,68610.77,68809.51
2024-05-28 02:00:00,Binance:BTCUSDT,70184.0,70250.0,69882.11,69985.5,702.39215,23.67,69335.27,69034.8,69032.02,68633.14,68823.09
2024-05-28 03:00:00,Binance:BTCUSDT,69985.49,70113.35,69069.0,69260.01,1481.88431,22.38,69401.73,69072.42,69035.92,68644.98,68832.74
2024-05-28 04:00:00,Binance:BTCUSDT,69260.02,69724.21,69177.01,69660.01,863.5198,21.18,69509.95,69114.33,69044.86,68663.35,68846.87
2024-05-28 05:00:00,Binance:BTCUSDT,69660.0,69887.9,69589.99,69805.0,433.49108,20.4,69647.03,69150.88,69057.85,68685.01,68860.65
2024-05-28 06:00:00,Binance:BTCUSDT,69805.01,69805.01,69555.81,69591.58,535.38641,19.59,69744.04,69174.89,69067.68,68706.99,68873.96
2024-05-28 07:00:00,Binance:BTCUSDT,69591.59,69591.59,69324.0,69436.43,634.89241,18.25,69795.76,69203.04,69073.63,68729.36,68886.7
2024-05-28 08:00:00,Binance:BTCUSDT,69436.43,69472.99,69100.0,69377.41,860.35307,17.41,69783.5,69233.41,69078.6,68745.1,68900.27
2024-05-28 09:00:00,Binance:BTCUSDT,69377.4,69591.81,68515.86,68614.11,1600.29629,17.76,69607.53,69237.89,69065.07,68751.32,68909.74
2024-05-28 10:00:00,Binance:BTCUSDT,68614.11,68842.36,68420.03,68680.0,1772.01557,18.25,69459.41,69252.23,69055.55,68761.25,68920.21
2024-05-28 11:00:00,Binance:BTCUSDT,68680.01,68738.48,67753.0,68050.3,2602.45943,19.67,69246.04,69222.58,69033.33,68762.06,68930.29
2024-05-28 12:00:00,Binance:BTCUSDT,68050.3,68134.0,67486.65,67797.29,1618.34011,21.31,69027.21,69181.24,69011.19,68761.51,68938.46
2024-05-28 13:00:00,Binance:BTCUSDT,67797.28,68049.67,67660.0,68049.67,1062.16889,22.82,68906.18,69153.95,68990.71,68764.59,68947.31
2024-05-28 14:00:00,Binance:BTCUSDT,68049.67,68093.49,67787.0,67972.8,913.59384,24.09,68737.46,69123.71,68970.69,68764.53,68955.36
2024-05-28 15:00:00,Binance:BTCUSDT,67972.79,68030.0,67658.24,67694.0,1330.15183,25.45,68526.36,69086.69,68941.78,68762.55,68962.46
2024-05-28 16:00:00,Binance:BTCUSDT,67694.01,68250.0,67582.13,68159.99,1523.11012,25.99,68383.2,69063.62,68922.87,68767.07,68970.96
2024-05-28 17:00:00,Binance:BTCUSDT,68160.0,68523.99,68024.57,68336.24,1328.74691,25.68,68273.18,69034.47,68902.79,68777.43,68980.03
2024-05-28 18:00:00,Binance:BTCUSDT,68336.24,68902.71,68249.99,68592.01,1934.61955,24.41,68194.64,68989.07,68891.42,68794.48,68989.62
2024-05-28 19:00:00,Binance:BTCUSDT,68592.01,68665.59,68265.01,68389.87,966.81283,23.23,68172.22,68889.87,68877.49,68806.82,68998.2
2024-05-28 20:00:00,Binance:BTCUSDT,68389.87,68559.99,68154.21,68208.63,1003.80695,22.37,68125.08,68792.24,68857.2,68817.01,69003.58
2024-05-28 21:00:00,Binance:BTCUSDT,68208.64,68478.45,67659.93,67792.0,2595.00122,22.54,68099.25,68672.64,68830.34,68821.18,69006.86
2024-05-28 22:00:00,Binance:BTCUSDT,67792.0,68253.99,67529.62,67969.0,2270.1691,22.91,68116.42,68571.82,68809.86,68827.33,69014.65
2024-05-28 23:00:00,Binance:BTCUSDT,67968.99,68460.53,67728.78,68374.08,1446.85793,22.66,68148.86,68527.52,68794.62,68837.57,69022.4
2024-05-29 00:00:00,Binance:BTCUSDT,68374.08,68457.19,67713.02,67713.22,1367.22082,22.46,68122.9,68430.18,68763.14,68839.81,69027.15
2024-05-29 01:00:00,Binance:BTCUSDT,67713.22,68159.54,67640.46,67782.67,1142.86777,22.42,68131.77,68329.06,68741.83,68846.86,69031.6
2024-05-29 02:00:00,Binance:BTCUSDT,67782.68,67992.78,67277.91,67879.43,1577.52247,23.06,68103.72,68243.46,68723.25,68846.96,69035.44
2024-05-29 03:00:00,Binance:BTCUSDT,67879.42,68598.33,67864.01,68424.29,1698.26136,21.97,68112.52,68192.85,68716.17,68847.94,69042.59
2024-05-29 04:00:00,Binance:BTCUSDT,68424.28,68538.92,68124.04,68325.86,571.11135,20.95,68085.9,68140.27,68706.69,68847.25,69049.54
2024-05-29 05:00:00,Binance:BTCUSDT,68325.86,68550.0,68257.81,68401.47,437.12363,19.98,68087.06,68129.64,68696.65,68842.08,69056.05
2024-05-29 06:00:00,Binance:BTCUSDT,68401.47,68661.28,68383.77,68615.4,627.08406,18.77,68127.74,68126.41,68694.54,68838.53,69064.1
2024-05-29 07:00:00,Binance:BTCUSDT,68615.39,68620.92,68346.78,68398.39,373.27532,17.75,68188.38,68143.82,68692.14,68831.35,69068.99
2024-05-29 08:00:00,Binance:BTCUSDT,68398.4,68605.1,68266.04,68496.0,516.50772,17.02,68241.08,68178.75,68690.86,68827.94,69070.52
2024-05-29 09:00:00,Binance:BTCUSDT,68495.99,68707.58,68310.0,68570.0,677.1872,16.02,68260.67,68204.77,68692.11,68824.88,69071.71
2024-05-29 10:00:00,Binance:BTCUSDT,68570.0,68923.0,68454.97,68684.6,878.81934,15.29,68357.81,68240.36,68689.37,68823.85,69071.49
2024-05-29 11:00:00,Binance:BTCUSDT,68684.6,68884.82,68681.38,68829.42,867.21207,14.62,68462.49,68297.13,68684.48,68826.64,69065.64
2024-05-29 12:00:00,Binance:BTCUSDT,68829.41,68935.68,68760.0,68843.53,790.02737,14.15,68558.9,68331.31,68679.12,68829.77,69062.36
2024-05-29 13:00:00,Binance:BTCUSDT,68843.53,68843.53,68572.66,68584.73,541.22086,13.21,68574.94,68343.73,68673.35,68829.48,69056.69
2024-05-29 14:00:00,Binance:BTCUSDT,68584.72,68667.72,68465.6,68513.33,572.66649,12.69,68593.69,68339.8,68668.21,68826.44,69051.3
2024-05-29 15:00:00,Binance:BTCUSDT,68513.32,68534.35,67936.35,67946.9,1532.58378,13.59,68548.23,68317.65,68656.66,68818.33,69033.8
2024-05-29 16:00:00,Binance:BTCUSDT,67946.89,67999.92,67602.34,67872.41,1494.12835,15.09,68473.93,68300.84,68646.24,68809.21,69016.6
2024-05-29 17:00:00,Binance:BTCUSDT,67872.41,68033.33,67685.45,67905.72,1084.98663,16.35,68424.66,68306.52,68631.49,68801.09,69000.68
2024-05-29 18:00:00,Binance:BTCUSDT,67905.72,68024.0,67802.95,67989.89,660.74316,17.53,68374.05,68307.57,68618.81,68794.38,68984.21
2024-05-29 19:00:00,Binance:BTCUSDT,67989.9,68001.25,67736.23,67763.59,696.81447,18.76,68293.41,68277.04,68602.17,68784.48,68966.61
2024-05-29 20:00:00,Binance:BTCUSDT,67763.59,68023.97,67567.21,67898.15,1328.33596,20.25,68214.77,68286.29,68588.58,68774.7,68951.55
2024-05-29 21:00:00,Binance:BTCUSDT,67898.14,68280.0,67569.55,67879.99,2334.69989,20.55,68119.82,68291.15,68577.49,68762.54,68934.9
2024-05-29 22:00:00,Binance:BTCUSDT,67879.99,67952.39,67500.0,67635.01,1510.1345,21.0,67998.97,68278.93,68557.76,68745.01,68917.05
2024-05-29 23:00:00,Binance:BTCUSDT,67635.01,67855.69,67262.34,67379.13,1921.12359,21.95,67878.41,68226.68,68526.96,68727.76,68899.56
2024-05-30 00:00:00,Binance:BTCUSDT,67379.13,67720.0,67124.65,67555.18,1592.49406,23.11,67782.6,68188.14,68488.07,68712.15,68882.75
2024-05-30 01:00:00,Binance:BTCUSDT,67555.18,67680.0,67329.99,67611.12,806.00111,24.18,67749.02,68148.62,68432.81,68698.0,68865.86
2024-05-30 02:00:00,Binance:BTCUSDT,67611.12,67623.1,67222.22,67392.83,729.97775,25.41,67701.06,68087.5,68377.44,68681.71,68847.54
2024-05-30 03:00:00,Binance:BTCUSDT,67392.82,67742.0,67216.01,67266.78,642.71264,25.97,67637.17,68030.92,68319.1,68665.07,68828.23
2024-05-30 04:00:00,Binance:BTCUSDT,67266.78,67494.57,67151.35,67485.76,563.60468,26.64,67586.75,67980.4,68269.1,68650.56,68808.9
2024-05-30 05:00:00,Binance:BTCUSDT,67485.76,67810.0,67325.08,67700.42,568.5919,25.85,67580.44,67936.92,68237.91,68636.92,68794.43
2024-05-30 06:00:00,Binance:BTCUSDT,67700.42,67826.09,67605.94,67680.01,395.25117,25.06,67558.62,67886.69,68198.31,68621.59,68781.76
2024-05-30 07:00:00,Binance:BTCUSDT,67680.01,67731.59,67576.06,67652.42,454.0068,24.41,67535.87,67827.84,68155.26,68606.56,68770.89
2024-05-30 08:00:00,Binance:BTCUSDT,67652.41,67843.32,67551.46,67583.0,555.8654,23.32,67530.67,67764.82,68115.09,68591.39,68760.46
2024-05-30 09:00:00,Binance:BTCUSDT,67582.99,67862.2,67471.67,67800.0,612.84693,22.6,67572.75,67725.58,68082.36,68578.0,68750.18
2024-05-30 10:00:00,Binance:BTCUSDT,67800.0,68199.97,67788.95,67949.1,958.14916,21.38,67612.14,67697.37,68053.79,68566.2,68740.77
2024-05-30 11:00:00,Binance:BTCUSDT,67949.11,68182.42,67924.0,68118.2,556.83878,20.26,67662.85,67705.94,68043.88,68554.47,68734.94
2024-05-30 12:00:00,Binance:BTCUSDT,68118.2,68422.89,67984.01,68163.0,835.69717,20.03,67739.87,67720.46,68033.54,68544.54,68727.11
2024-05-30 13:00:00,Binance:BTCUSDT,68163.0,68195.0,67967.66,68134.14,493.19867,19.74,67826.61,67731.89,68035.21,68534.27,68719.15
2024-05-30 14:00:00,Binance:BTCUSDT,68134.13,68180.46,67728.2,67831.25,1589.90858,18.47,67861.15,67723.95,68035.89,68523.54,68707.19
2024-05-30 15:00:00,Binance:BTCUSDT,67831.24,68037.22,67508.42,67584.56,1515.12996,17.79,67849.57,67715.0,68026.59,68508.65,68694.37
2024-05-30 16:00:00,Binance:BTCUSDT,67584.57,67769.11,67128.0,67688.96,1932.25524,18.24,67850.46,67704.54,68020.91,68495.8,68682.22
2024-05-30 17:00:00,Binance:BTCUSDT,67688.96,67759.99,67459.96,67745.94,882.44029,18.66,67859.81,67697.84,68021.95,68481.87,68670.15
2024-05-30 18:00:00,Binance:BTCUSDT,67745.94,67991.0,67541.82,67942.08,962.17703,18.12,67895.72,67713.19,68017.59,68470.23,68659.85
2024-05-30 19:00:00,Binance:BTCUSDT,67942.08,68100.0,67815.0,67817.01,808.98104,17.22,67897.42,67735.09,68007.21,68455.0,68649.15
2024-05-30 20:00:00,Binance:BTCUSDT,67817.01,68305.55,67755.0,68133.34,1631.16437,16.3,67915.85,67764.0,67998.04,68444.73,68641.82
2024-05-30 21:00:00,Binance:BTCUSDT,68133.34,68678.76,68050.0,68623.99,1849.16498,16.5,67966.43,67814.64,68002.72,68440.1,68635.45
2024-05-30 22:00:00,Binance:BTCUSDT,68623.99,68826.31,68256.29,68359.6,2033.11385,17.04,67986.09,67862.98,68005.74,68431.47,68627.98
2024-05-30 23:00:00,Binance:BTCUSDT,68359.6,68612.0,68144.0,68530.76,1549.35568,17.11,68025.75,67926.18,68020.51,68425.43,68622.05
2024-05-31 00:00:00,Binance:BTCUSDT,68530.77,68691.64,68384.0,68676.0,988.4394,17.39,68110.22,67985.69,68034.65,68422.26,68615.38
2024-05-31 01:00:00,Binance:BTCUSDT,68676.0,69500.0,68664.0,69315.1,3039.26714,19.22,68283.28,68066.42,68053.47,68424.05,68612.02
2024-05-31 02:00:00,Binance:BTCUSDT,69315.1,69420.0,69084.0,69360.13,1377.02896,20.92,68450.39,68150.43,68086.41,68424.78,68607.87
2024-05-31 03:00:00,Binance:BTCUSDT,69360.13,69366.46,68435.0,68653.02,1632.93357,20.4,68541.1,68200.46,68103.82,68422.83,68602.46
2024-05-31 04:00:00,Binance:BTCUSDT,68653.02,68657.41,68050.01,68475.99,1459.40802,18.96,68594.49,68245.11,68115.75,68419.5,68596.62
2024-05-31 05:00:00,Binance:BTCUSDT,68475.99,68534.0,68324.0,68416.76,402.57371,17.63,68654.47,68275.95,68115.6,68415.89,68590.77
2024-05-31 06:00:00,Binance:BTCUSDT,68416.75,68438.99,68241.79,68314.93,393.34939,16.55,68672.63,68294.24,68115.38,68411.03,68581.77
2024-05-31 07:00:00,Binance:BTCUSDT,68314.93,68518.86,68251.0,68352.17,418.93108,15.4,68645.45,68305.94,68114.39,68405.52,68571.25
2024-05-31 08:00:00,Binance:BTCUSDT,68352.17,68465.39,68274.0,68460.0,444.97701,14.33,68655.49,68320.79,68111.29,68402.91,68562.4
2024-05-31 09:00:00,Binance:BTCUSDT,68460.01,68626.2,68314.35,68440.0,624.30972,13.78,68646.41,68336.08,68112.12,68402.13,68555.28
2024-05-31 10:00:00,Binance:BTCUSDT,68439.99,68729.73,68430.0,68539.99,739.18653,13.55,68632.81,68371.52,68113.0,68401.93,68550.11
2024-05-31 11:00:00,Binance:BTCUSDT,68539.99,68628.39,68487.95,68535.81,323.49962,13.33,68554.88,68419.08,68112.31,68402.21,68544.6
2024-05-31 12:00:00,Binance:BTCUSDT,68535.81,68654.33,68486.0,68516.59,617.95424,13.21,68470.53,68460.46,68108.95,68399.16,68539.97
2024-05-31 13:00:00,Binance:BTCUSDT,68516.59,68516.59,68290.0,68442.72,633.98806,12.39,68449.5,68495.3,68101.22,68392.85,68534.7
2024-05-31 14:00:00,Binance:BTCUSDT,68442.72,68456.23,68225.52,68272.0,544.64439,11.6,68429.1,68511.8,68089.79,68384.46,68530.35
2024-05-31 15:00:00,Binance:BTCUSDT,68272.0,68431.88,68075.99,68174.99,957.89486,11.36,68404.92,68529.69,68081.6,68377.47,68525.39
2024-05-31 16:00:00,Binance:BTCUSDT,68175.0,68310.9,68130.77,68136.0,558.93805,11.14,68387.03,68529.83,68074.05,68371.13,68518.57
2024-05-31 17:00:00,Binance:BTCUSDT,68136.01,68184.4,67876.0,67950.0,931.05259,11.74,68346.81,68496.13,68074.11,68365.38,68510.91
2024-05-31 18:00:00,Binance:BTCUSDT,67950.0,68333.33,67930.0,68333.33,860.5696,11.69,68334.14,68494.81,68083.33,68364.79,68505.05
2024-05-31 19:00:00,Binance:BTCUSDT,68333.33,68461.0,68280.0,68349.73,945.90215,11.14,68325.12,68485.76,68092.21,68361.85,68499.56
2024-05-31 20:00:00,Binance:BTCUSDT,68349.73,69044.1,68320.77,68643.59,2494.19878,11.79,68335.48,68484.14,68105.28,68362.05,68495.03
2024-05-31 21:00:00,Binance:BTCUSDT,68643.59,68821.01,68025.02,68078.34,2141.49344,11.42,68289.73,68422.3,68111.58,68356.87,68488.03
2024-05-31 22:00:00,Binance:BTCUSDT,68078.34,68078.34,67264.46,67501.76,3540.97557,11.95,68188.25,68329.39,68103.65,68346.11,68477.73
2024-05-31 23:00:00,Binance:BTCUSDT,67501.76,67548.38,67200.0,67215.58,1662.47327,12.56,68065.53,68257.51,68090.36,68333.93,68465.14
2024-06-01 00:00:00,Binance:BTCUSDT,67215.58,67352.41,66670.0,67200.01,2882.03187,14.03,67958.33,68193.71,68081.66,68319.71,68452.7
2024-06-01 01:00:00,Binance:BTCUSDT,67200.01,67459.66,67160.3,67342.77,885.94352,15.08,67875.11,68140.02,68080.94,68303.95,68441.19
2024-06-01 02:00:00,Binance:BTCUSDT,67342.77,67444.47,67170.0,67414.88,952.07983,16.05,67803.0,68095.01,68078.13,68283.1,68430.58
2024-06-01 03:00:00,Binance:BTCUSDT,67414.88,67999.0,67342.24,67681.0,1643.46289,15.42,67776.1,68061.45,68079.53,68256.17,68419.07
2024-06-01 04:00:00,Binance:BTCUSDT,67681.0,67798.0,67600.0,67709.04,526.31866,14.83,67713.67,68023.91,68085.85,68231.65,68410.47
2024-06-01 05:00:00,Binance:BTCUSDT,67709.04,67710.0,67500.0,67564.91,552.26479,14.51,67635.19,67980.15,68091.81,68205.46,68408.11
2024-06-01 06:00:00,Binance:BTCUSDT,67564.91,67668.0,67509.51,67509.52,379.27151,14.21,67521.78,67928.63,68092.29,68180.7,68406.92
2024-06-01 07:00:00,Binance:BTCUSDT,67509.52,67602.6,67239.19,67540.01,846.89089,14.55,67467.95,67878.84,68089.08,68163.5,68404.24
2024-06-01 08:00:00,Binance:BTCUSDT,67540.01,67703.89,67507.39,67655.66,569.87074,14.55,67483.34,67835.79,68088.59,68143.45,68403.4
2024-06-01 09:00:00,Binance:BTCUSDT,67655.66,67710.29,67428.44,67560.0,566.55975,14.73,67517.78,67791.66,68086.75,68121.0,68403.01
2024-06-01 10:00:00,Binance:BTCUSDT,67560.0,67740.0,67546.52,67729.05,327.71958,14.8,67570.68,67764.51,68089.67,68102.38,68404.69
2024-06-01 11:00:00,Binance:BTCUSDT,67729.05,67757.14,67623.24,67715.31,313.20132,14.8,67607.94,67741.52,68087.97,68085.17,68407.26
2024-06-01 12:00:00,Binance:BTCUSDT,67715.31,67763.81,67656.0,67680.01,315.96397,14.77,67634.45,67718.72,68082.59,68068.19,68406.65
2024-06-01 13:00:00,Binance:BTCUSDT,67680.01,67810.0,67603.0,67686.35,316.72396,14.91,67634.99,67705.54,68073.95,68058.92,68405.12
2024-06-01 14:00:00,Binance:BTCUSDT,67686.35,67729.87,67607.94,67693.32,266.23887,15.03,67633.41,67673.54,68064.56,68049.05,68405.15
2024-06-01 15:00:00,Binance:BTCUSDT,67693.32,67733.01,67575.23,67632.08,351.80708,15.26,67640.13,67637.66,68054.52,68044.87,68403.46
2024-06-01 16:00:00,Binance:BTCUSDT,67632.07,67741.06,67611.61,67704.0,376.4478,15.43,67659.58,67590.68,68051.97,68043.93,68402.72
2024-06-01 17:00:00,Binance:BTCUSDT,67704.0,67760.0,67635.0,67706.69,349.38935,15.48,67676.25,67572.1,68054.42,68040.5,68402.55
2024-06-01 18:00:00,Binance:BTCUSDT,67706.69,67750.0,67627.32,67627.33,317.62668,15.57,67673.41,67578.38,68053.18,68037.05,68400.79
2024-06-01 19:00:00,Binance:BTCUSDT,67627.33,67694.0,67627.32,67660.57,249.68951,15.64,67683.47,67600.63,68051.48,68036.71,68399.63
2024-06-01 20:00:00,Binance:BTCUSDT,67660.57,67872.5,67640.0,67717.76,408.2284,14.68,67682.34,67626.51,68046.99,68032.29,68399.68
2024-06-01 21:00:00,Binance:BTCUSDT,67717.76,67837.0,67714.28,67720.01,419.26976,13.79,67682.81,67645.37,68045.05,68026.13,68401.78
2024-06-01 22:00:00,Binance:BTCUSDT,67720.01,67870.0,67673.0,67803.34,379.0052,13.19,67695.14,67664.8,68038.45,68018.24,68406.36
2024-06-01 23:00:00,Binance:BTCUSDT,67803.33,67824.0,67668.01,67691.28,321.49058,12.66,67695.64,67665.31,68019.8,68011.26,68409.04
2024-06-02 00:00:00,Binance:BTCUSDT,67691.28,67719.99,67612.0,67700.01,304.8731,12.49,67696.31,67664.86,68006.6,68006.17,68411.59
2024-06-02 01:00:00,Binance:BTCUSDT,67700.01,67900.0,67556.72,67791.02,1177.16281,11.98,67712.2,67676.17,67991.81,68006.16,68413.67
2024-06-02 02:00:00,Binance:BTCUSDT,67791.02,67821.73,67726.32,67750.71,277.11069,11.51,67716.87,67688.23,67973.3,68003.98,68415.66
2024-06-02 03:00:00,Binance:BTCUSDT,67750.7,67782.64,67685.72,67753.76,174.52798,10.81,67721.58,67698.91,67942.08,67997.78,68417.67
2024-06-02 04:00:00,Binance:BTCUSDT,67753.76,67796.54,67700.0,67796.54,337.18395,10.25,67738.5,67705.96,67910.8,67998.61,68419.21
2024-06-02 05:00:00,Binance:BTCUSDT,67796.54,67820.2,67713.23,67760.01,290.36113,9.89,67748.44,67715.96,67892.94,67998.38,68422.62
2024-06-02 06:00:00,Binance:BTCUSDT,67760.01,67885.0,67710.0,67765.4,263.4495,9.99,67753.21,67717.77,67878.73,67997.24,68422.1
2024-06-02 07:00:00,Binance:BTCUSDT,67765.41,67819.78,67723.0,67766.85,163.75962,10.08,67757.89,67720.35,67865.73,67990.67,68419.3
2024-06-02 08:00:00,Binance:BTCUSDT,67766.84,67910.55,67744.0,67889.0,298.77105,10.77,67766.46,67730.8,67857.22,67986.3,68416.78
2024-06-02 09:00:00,Binance:BTCUSDT,67888.99,67900.0,67710.0,67755.0,408.0762,11.1,67772.83,67734.23,67845.27,67979.83,68410.96
2024-06-02 10:00:00,Binance:BTCUSDT,67755.0,67815.0,67643.33,67733.26,340.27499,10.8,67776.16,67736.23,67830.74,67971.01,68404.77
2024-06-02 11:00:00,Binance:BTCUSDT,67733.25,67807.99,67726.31,67789.47,240.10946,10.53,67776.0,67744.1,67817.73,67964.92,68398.14
2024-06-02 12:00:00,Binance:BTCUSDT,67789.48,67852.63,67745.18,67852.62,179.28516,10.63,67786.19,67751.53,67803.98,67958.49,68393.22
2024-06-02 13:00:00,Binance:BTCUSDT,67852.62,67867.6,67728.4,67728.4,208.19005,10.55,67783.66,67752.62,67787.83,67950.07,68387.48
2024-06-02 14:00:00,Binance:BTCUSDT,67728.41,67852.33,67724.6,67841.09,326.57495,10.44,67788.11,67763.3,67774.32,67941.64,68382.74
2024-06-02 15:00:00,Binance:BTCUSDT,67841.09,67842.91,67720.41,67721.0,342.48176,10.29,67784.21,67766.33,67759.89,67930.55,68378.6
2024-06-02 16:00:00,Binance:BTCUSDT,67721.01,67812.57,67671.81,67750.67,357.78944,9.61,67782.74,67767.97,67749.46,67919.63,68374.7
2024-06-02 17:00:00,Binance:BTCUSDT,67750.68,67772.65,67377.79,67529.99,1006.07274,11.13,67759.05,67758.47,67736.56,67909.08,68369.28
2024-06-02 18:00:00,Binance:BTCUSDT,67530.0,67581.97,67367.2,67529.99,381.18834,12.59,67723.15,67744.8,67724.44,67899.24,68362.84
2024-06-02 19:00:00,Binance:BTCUSDT,67530.0,68320.08,67492.6,68251.52,1213.972,13.89,67772.8,67772.82,67730.47,67902.29,68360.31
2024-06-02 20:00:00,Binance:BTCUSDT,68251.53,68305.0,67852.24,67934.99,941.82256,15.09,67792.97,67784.56,67722.5,67902.92,68356.07
2024-06-02 21:00:00,Binance:BTCUSDT,67934.99,68214.66,67800.0,68165.98,722.27646,15.86,67830.63,67803.31,67718.83,67905.52,68353.3
2024-06-02 22:00:00,Binance:BTCUSDT,68165.97,68460.0,68073.65,68252.5,2085.25292,17.42,67870.61,67828.4,67711.01,67908.15,68351.26
2024-06-02 23:00:00,Binance:BTCUSDT,68252.51,68297.12,68016.19,68142.17,465.81443,18.49,67911.99,67847.82,67712.28,67911.93,68348.21
2024-06-03 00:00:00,Binance:BTCUSDT,68142.18,68200.0,67980.0,68103.63,440.2764,19.24,67938.24,67863.18,67724.32,67913.99,68344.34
2024-06-03 01:00:00,Binance:BTCUSDT,68103.63,68103.64,67808.66,67879.28,1181.95687,18.87,67954.07,67869.14,67737.6,67913.98,68338.26
2024-06-03 02:00:00,Binance:BTCUSDT,67879.27,67879.28,67456.88,67697.14,1480.43326,18.17,67948.72,67865.73,67747.54,67914.6,68329.81
2024-06-03 03:00:00,Binance:BTCUSDT,67697.14,67798.0,67257.47,67736.95,1565.51294,18.23,67969.42,67864.23,67755.42,67918.18,68322.97
2024-06-03 04:00:00,Binance:BTCUSDT,67736.95,67831.21,67577.65,67831.2,365.03156,18.13,67999.54,67861.34,67763.75,67920.94,68316.54
2024-06-03 05:00:00,Binance:BTCUSDT,67831.21,67902.12,67755.0,67816.14,263.27949,17.67,67956.0,67864.4,67766.45,67922.99,68310.49
2024-06-03 06:00:00,Binance:BTCUSDT,67816.13,67984.01,67809.96,67927.99,330.59344,16.85,67955.3,67874.14,67770.83,67928.34,68305.02
2024-06-03 07:00:00,Binance:BTCUSDT,67928.0,67984.01,67765.62,67765.63,281.28882,16.27,67915.26,67872.94,67774.84,67933.33,68299.2
2024-06-03 08:00:00,Binance:BTCUSDT,67765.62,67873.87,67612.48,67823.99,545.42052,16.37,67872.41,67871.51,67781.13,67936.71,68293.64
